18,1
2,1
6,1
2,1
3,1
39,1
2,1
2,1
15,1
2,1
7,1
4,1
255,1
2,1
13,1
6,1
2,1
11,1
2,1
2,1
1,1
6,1
6,1
2,1
2,1
946,1
2,1
5,1
2,1
2,1
8,1
3,1
4,1
6,1
3,1
6,1
6,1
6,1
125,1
8,1
115,1
2,1
2,1
9,1
17,1
4,1
2,1
3,1
6,1
2,1
7,1
64,1
4,1
3,1
4,1
8,1
6,1
2,1
6,1
43,1
2,1
2,1
4,1
2,1
93,1
6,1
2,1
6,1
3,1
4,1
14,1
14,1
6,1
2,1
2,1
2,1
3,1
3,1
6,1
18,1
2,1
1,1
7,1
6,1
7,1
2,1
6,1
30,1
1,1
20,1
6,1
15,1
235,1
163,1
6,1
2,1
106,1
6,1
2,1
10,1
10,1
2,1
6,1
8,1
8,1
2,1
2,1
2,1
2,1
1,1
2,1
408,1
352,1
13,1
1,1
6,1
16,1
3,1
2,1
6,1
6,1
15,1
1,1
6,1
2,1
11,1
2,1
6,1
2,1
6,1
30,1
2,1
4,1
2,1
8,1
3,1
8,1
6,1
6,1
3,1
1,1
6,1
6,1
5,1
811,1
194,1
6,1
6,1
10,1
2,1
148,1
7,1
2,1
6,1
13,1
4,1
2,1
162,1
8,1
2,1
6,1
2,1
2,1
594,1
25,1
43,1
2,1
22,1
3,1
6,1
6,1
1,1
1,1
6,1
1,1
6,1
121,1
55,1
4,1
10,1
66,1
5,1
34,1
7,1
2,1
6,1
51,1
1,1
4,1
2,1
2,1
2,1
21,1
3,1
6,1
1,1
2,1
5,1
6,1
86,1
7,1
2,1
2,1
46,1
1,1
5,1
291,1
180,1
6,1
6,1
7,1
40,1
3,1
79,1
6,1
42,1
6,1
1,1
2,1
2,1
21,1
6,1
6,1
2,1
1,1
6,1
115,1
2,1
6,1
13,1
6,1
9,1
2,1
6,1
5,1
2,1
3,1
2,1
1,1
327,1
2,1
1,1
235,1
2,1
2,1
20,1
180,1
5,1
5,1
206,1
3,1
1,1
78,1
60,1
6,1
6,1
2,1
2,1
6,1
6,1
3,1
7,1
7,1
1,1
6,1
1,1
2,1
4,1
2,1
81,1
6,1
2,1
2,1
2,1
2,1
8,1
3,1
3,1
39,1
2,1
46,1
3,1
2,1
10,1
2,1
2,1
6,1
8,1
14,1
2,1
2,1
5,1
6,1
4,1
5,1
6,1
69,1
10,1
6,1
34,1
63,1
6,1
4,1
6,1
17,1
9,1
90,1
3,1
6,1
1,1
144,1
45,1
2,1
2,1
7,1
10,1
2,1
25,1
2,1
5,1
6,1
1,1
6,1
2,1
1,1
14,1
6,1
11,1
51,1
2,1
3,1
4,1
2,1
6,1
55,1
87,1
8,1
2,1
10,1
2,1
132,1
10,1
8,1
6,1
6,1
6,1
426,1
2,1
53,1
2,1
2,1
1,1
3,1
32,1
52,1
1,1
3,1
75,1
2,1
2,1
5,1
2,1
1,1
6,1
7,1
4,1
83,1
10,1
4,1
6,1
2,1
3,1
4,1
14,1
1,1
552,1
6,1
6,1
21,1
6,1
2,1
7,1
6,1
2,1
2,1
6,1
2,1
3,1
3,1
10,1
4,1
5,1
10,1
30,1
70,1
2,1
2,1
469,1
6,1
2,1
6,1
26,1
6,1
28,1
32,1
1,1
2,1
2,1
5,1
2,1
2,1
409,1
13,1
9,1
4,1
1,1
3,1
7,1
9,1
6,1
2,1
2,1
4,1
10,1
82,1
2,1
4,1
2,1
6,1
4,1
9,1
3,1
6,1
27,1
6,1
2,1
7,1
8,1
1,1
1,1
26,1
1,1
1,1
1,1
2,1
2,1
2,1
2,1
6,1
4,1
4,1
2,1
42,1
2,1
4,1
6,1
6,1
6,1
6,1
8,1
104,1
6,1
6,1
2,1
162,1
6,1
7,1
216,1
29,1
4,1
4,1
2,1
2,1
51,1
7,1
13,1
2,1
54,1
10,1
3,1
8,1
4,1
6,1
4,1
262,1
6,1
241,1
2,1
1,1
2,1
598,1
6,1
10,1
2,1
2,1
1,1
5,1
7,1
24,1
6,1
1,1
4,1
7,1
1,1
1,1
7,1
5,1
2,1
1,1
136,1
1,1
9,1
145,1
19,1
2,1
6,1
2,1
6,1
6,1
6,1
8,1
7,1
4,1
6,1
3,1
2,1
18,1
2,1
118,1
8,1
2,1
4,1
2,1
5,1
6,1
2,1
6,1
6,1
76,1
1,1
6,1
317,1
5,1
6,1
14,1
354,1
6,1
22,1
227,1
153,1
2,1
3,1
10,1
12,1
1,1
2,1
10,1
236,1
4,1
16,1
10,1
5,1
2,1
114,1
2,1
2,1
2,1
6,1
6,1
1,1
6,1
1,1
4,1
2,1
6,1
8,1
6,1
6,1
33,1
1,1
6,1
6,1
229,1
2,1
2,1
2,1
2,1
1,1
10,1
6,1
2,1
7,1
95,1
10,1
108,1
1,1
6,1
4,1
2,1
6,1
14,1
2,1
18,1
7,1
9,1
6,1
9,1
6,1
2,1
6,1
2,1
1,1
6,1
3,1
3,1
6,1
3,1
2,1
4,1
13,1
27,1
10,1
138,1
6,1
30,1
2,1
2,1
5,1
38,1
2,1
2,1
388,1
2,1
2,1
2,1
33,1
6,1
127,1
2,1
50,1
5,1
18,1
6,1
6,1
169,1
2,1
2,1
3,1
494,1
1,1
1,1
2,1
3,1
6,1
5,1
2,1
6,1
7,1
2,1
2,1
5,1
6,1
2,1
6,1
14,1
2,1
5,1
6,1
2,1
2,1
10,1
41,1
10,1
2,1
2,1
11,1
6,1
162,1
67,1
1,1
32,1
2,1
2,1
6,1
2,1
6,1
19,1
2,1
16,1
15,1
10,1
60,1
2,1
8,1
1,1
11,1
4,1
7,1
9,1
4,1
2,1
841,1
6,1
429,1
6,1
100,1
2,1
3,1
10,1
2,1
2,1
9,1
5,1
4,1
555,1
1,1
2,1
6,1
4,1
6,1
7,1
3,1
5,1
5,1
9,1
7,1
2,1
127,1
6,1
8,1
2,1
2,1
54,1
2,1
5,1
35,1
6,1
4,1
6,1
2,1
26,1
5,1
9,1
9,1
6,1
2,1
14,1
8,1
10,1
10,1
7,1
2,1
6,1
6,1
6,1
6,1
2,1
6,1
2,1
106,1
2,1
87,1
3,1
6,1
127,1
7,1
2,1
6,1
54,1
2,1
1,1
8,1
2,1
9,1
6,1
8,1
2,1
14,1
8,1
6,1
40,1
9,1
92,1
74,1
2,1
2,1
4,1
31,1
6,1
3,1
6,1
2,1
6,1
1,1
4,1
6,1
2,1
59,1
3,1
6,1
2,1
10,1
6,1
4,1
2,1
20,1
6,1
9,1
6,1
2,1
278,1
6,1
6,1
6,1
2,1
9,1
746,1
2,1
23,1
6,1
2,1
8,1
10,1
2,1
3,1
10,1
6,1
2,1
34,1
6,1
1,1
6,1
11,1
2,1
1,1
2,1
6,1
11,1
9,1
2,1
2,1
10,1
2,1
6,1
13,1
2,1
1,1
2,1
6,1
6,1
6,1
2,1
6,1
1,1
114,1
4,1
2,1
365,1
2,1
114,1
2,1
2,1
3,1
144,1
14,1
2,1
2,1
12,1
11,1
2,1
127,1
6,1
381,1
2,1
8,1
6,1
12,1
10,1
1,1
6,1
2,1
6,1
4,1
1,1
2,1
16,1
2,1
12,1
33,1
6,1
4,1
5,1
1,1
2,1
2,1
6,1
7,1
3,1
29,1
2,1
192,1
6,1
6,1
6,1
19,1
5,1
6,1
85,1
6,1
6,1
11,1
6,1
49,1
6,1
2,1
22,1
11,1
2,1
100,1
453,1
108,1
12,1
4,1
81,1
8,1
6,1
4,1
121,1
2,1
2,1
6,1
2,1
1,1
3,1
94,1
2,1
9,1
2,1
5,1
3,1
69,1
6,1
6,1
2,1
2,1
6,1
81,1
6,1
8,1
2,1
2,1
2,1
6,1
152,1
2,1
7,1
6,1
5,1
6,1
7,1
4,1
5,1
6,1
1,1
6,1
188,1
6,1
1,1
248,1
38,1
2,1
2,1
32,1
6,1
2,1
2,1
2,1
8,1
13,1
2,1
151,1
10,1
511,1
2,1
10,1
2,1
6,1
12,1
9,1
6,1
1,1
6,1
4,1
4,1
2,1
6,1
6,1
2,1
15,1
6,1
5,1
13,1
276,1
6,1
24,1
2,1
124,1
4,1
1,1
5,1
2,1
2,1
7,1
8,1
2,1
11,1
1,1
5,1
2,1
4,1
55,1
6,1
2,1
11,1
4,1
156,1
7,1
4,1
6,1
4,1
6,1
1,1
103,1
6,1
240,1
38,1
40,1
24,1
714,1
7,1
3,1
2,1
8,1
2,1
60,1
6,1
6,1
6,1
2,1
318,1
204,1
4,1
6,1
20,1
85,1
12,1
2,1
2,1
6,1
7,1
456,1
11,1
2,1
2,1
2,1
2,1
6,1
4,1
10,1
12,1
7,1
5,1
474,1
7,1
652,1
2,1
7,1
15,1
219,1
2,1
4,1
18,1
2,1
8,1
5,1
16,1
21,1
10,1
1,1
3,1
2,1
8,1
2,1
34,1
6,1
1,1
3,1
69,1
8,1
7,1
2,1
2,1
10,1
18,1
91,1
2,1
1,1
2,1
85,1
2,1
29,1
17,1
5,1
6,1
6,1
2,1
2,1
5,1
6,1
6,1
10,1
2,1
1,1
4,1
5,1
544,1
6,1
6,1
2,1
11,1
9,1
31,1
2,1
2,1
6,1
16,1
6,1
305,1
123,1
6,1
6,1
87,1
52,1
2,1
4,1
6,1
13,1
10,1
376,1
91,1
6,1
1,1
6,1
6,1
2,1
6,1
69,1
6,1
6,1
4,1
1,1
5,1
6,1
91,1
2,1
6,1
6,1
2,1
6,1
91,1
6,1
6,1
5,1
3,1
2,1
19,1
2,1
14,1
6,1
2,1
2,1
10,1
4,1
5,1
2,1
5,1
6,1
25,1
7,1
8,1
4,1
2,1
3,1
2,1
6,1
11,1
2,1
2,1
6,1
6,1
5,1
92,1
2,1
6,1
3,1
1,1
3,1
2,1
6,1
1,1
4,1
9,1
56,1
6,1
5,1
6,1
1,1
2,1
10,1
28,1
6,1
9,1
2,1
1,1
6,1
2,1
3,1
3,1
3,1
2,1
4,1
12,1
92,1
2,1
6,1
2,1
5,1
6,1
7,1
52,1
5,1
6,1
2,1
5,1
3,1
12,1
2,1
6,1
4,1
3,1
6,1
2,1
11,1
7,1
46,1
6,1
4,1
7,1
2,1
2,1
6,1
12,1
6,1
6,1
6,1
8,1
2,1
2,1
7,1
218,1
3,1
2,1
52,1
10,1
2,1
47,1
13,1
1,1
3,1
1,1
2,1
6,1
2,1
3,1
416,1
6,1
10,1
2,1
5,1
4,1
8,1
6,1
6,1
8,1
10,1
2,1
2,1
23,1
9,1
2,1
1238,1
5,1
6,1
6,1
4,1
2,1
4,1
2,1
2,1
644,1
28,1
4,1
2,1
2,1
6,1
10,1
2,1
2,1
2,1
122,1
2,1
24,1
581,1
350,1
16,1
11,1
100,1
6,1
10,1
36,1
1,1
6,1
13,1
589,1
6,1
103,1
6,1
9,1
5,1
10,1
6,1
2,1
5,1
1058,1
6,1
2,1
214,1
7,1
2,1
2,1
6,1
199,1
6,1
68,1
2,1
2,1
4,1
6,1
23,1
159,1
6,1
6,1
10,1
6,1
6,1
2,1
6,1
6,1
6,1
2,1
33,1
1,1
6,1
2,1
3,1
4,1
14,1
35,1
2,1
2,1
6,1
1,1
8,1
37,1
273,1
2,1
12,1
2,1
4,1
4,1
2,1
10,1
115,1
20,1
136,1
2,1
6,1
2,1
38,1
375,1
77,1
28,1
4,1
2,1
650,1
1,1
83,1
6,1
17,1
4,1
6,1
7,1
7,1
5,1
4,1
5,1
28,1
7,1
4,1
1,1
1,1
2,1
2,1
2,1
195,1
4,1
8,1
1,1
3,1
383,1
2,1
10,1
2,1
2,1
3,1
10,1
2,1
2,1
6,1
8,1
2,1
88,1
6,1
2,1
5,1
7,1
7,1
6,1
4,1
1,1
1,1
1,1
4,1
6,1
6,1
6,1
8,1
11,1
103,1
6,1
1,1
5,1
28,1
2,1
1,1
4,1
6,1
2,1
2,1
2,1
2,1
6,1
2,1
345,1
4,1
8,1
2,1
75,1
2,1
2,1
2,1
181,1
2,1
21,1
9,1
1,1
6,1
4,1
6,1
8,1
21,1
6,1
36,1
6,1
412,1
2,1
2,1
7,1
1,1
6,1
9,1
2,1
6,1
2,1
6,1
3,1
2,1
7,1
8,1
10,1
31,1
6,1
6,1
2,1
3,1
1,1
67,1
8,1
6,1
13,1
6,1
1,1
14,1
23,1
4,1
4,1
9,1
33,1
8,1
6,1
6,1
6,1
72,1
56,1
30,1
2,1
79,1
9,1
9,1
6,1
6,1
172,1
2,1
2,1
2,1
2,1
21,1
1,1
6,1
4,1
30,1
2,1
8,1
2,1
8,1
87,1
2,1
2,1
79,1
1,1
72,1
6,1
2,1
214,1
5,1
10,1
2,1
14,1
1,1
5,1
2,1
6,1
2,1
6,1
6,1
6,1
6,1
2,1
12,1
2,1
4,1
6,1
4,1
7,1
6,1
1,1
15,1
8,1
5,1
2,1
11,1
2,1
2,1
13,1
85,1
6,1
6,1
1,1
10,1
1,1
6,1
2,1
1,1
6,1
1,1
2,1
4,1
2,1
2,1
2,1
1,1
6,1
2,1
2,1
2,1
5,1
9,1
7,1
6,1
266,1
13,1
6,1
6,1
2,1
6,1
3,1
6,1
6,1
2,1
293,1
2,1
23,1
6,1
2,1
5,1
452,1
13,1
1,1
1,1
11,1
57,1
10,1
14,1
6,1
10,1
2,1
6,1
2,1
51,1
3,1
2,1
6,1
20,1
10,1
3,1
37,1
517,1
2,1
2,1
9,1
5,1
8,1
2,1
7,1
2,1
23,1
4,1
313,1
9,1
2,1
7,1
95,1
6,1
6,1
6,1
6,1
6,1
2,1
17,1
6,1
2,1
6,1
2,1
2,1
5,1
2,1
4,1
2,1
6,1
6,1
7,1
6,1
4,1
14,1
34,1
6,1
2,1
542,1
9,1
3,1
7,1
6,1
3,1
3,1
14,1
2,1
2,1
1,1
2,1
250,1
2,1
23,1
2,1
6,1
10,1
2,1
1,1
6,1
4,1
2,1
2,1
13,1
3,1
81,1
6,1
15,1
7,1
10,1
3,1
3,1
2,1
10,1
2,1
239,1
32,1
6,1
6,1
5,1
9,1
16,1
15,1
366,1
8,1
3,1
5,1
1,1
2,1
1,1
14,1
2,1
2,1
2,1
34,1
18,1
3,1
78,1
76,1
2,1
5,1
3,1
16,1
2,1
65,1
8,1
4,1
792,1
2,1
2,1
4,1
2,1
7,1
2,1
24,1
4,1
2,1
452,1
4,1
6,1
103,1
6,1
148,1
14,1
248,1
6,1
4,1
21,1
6,1
6,1
2,1
80,1
6,1
24,1
6,1
66,1
6,1
1,1
6,1
331,1
8,1
3,1
6,1
8,1
6,1
3,1
37,1
6,1
4,1
2,1
6,1
2,1
2,1
166,1
8,1
6,1
11,1
8,1
11,1
1,1
49,1
47,1
6,1
2,1
1,1
2,1
3,1
2,1
2,1
6,1
6,1
2,1
6,1
5,1
2,1
1,1
7,1
6,1
579,1
229,1
8,1
2,1
96,1
3,1
102,1
3,1
2,1
2,1
93,1
6,1
2,1
8,1
1,1
2,1
2,1
6,1
13,1
18,1
4,1
2,1
2,1
1,1
74,1
2,1
3,1
4,1
2,1
2,1
2,1
1,1
10,1
10,1
13,1
6,1
6,1
2,1
6,1
2,1
10,1
4,1
108,1
8,1
158,1
8,1
6,1
2,1
637,1
10,1
6,1
5,1
10,1
78,1
2,1
6,1
2,1
6,1
6,1
2,1
146,1
6,1
6,1
63,1
6,1
6,1
2,1
6,1
6,1
32,1
9,1
1,1
6,1
6,1
138,1
28,1
30,1
6,1
6,1
2,1
2,1
6,1
2,1
6,1
9,1
6,1
3,1
1,1
6,1
5,1
6,1
6,1
6,1
561,1
20,1
32,1
10,1
2,1
2,1
2,1
2,1
2,1
4,1
6,1
6,1
6,1
2,1
6,1
6,1
6,1
618,1
37,1
16,1
4,1
215,1
6,1
6,1
19,1
4,1
94,1
494,1
4,1
453,1
288,1
12,1
12,1
6,1
1,1
6,1
6,1
16,1
446,1
20,1
2,1
107,1
2,1
2,1
6,1
2,1
5,1
6,1
1,1
6,1
6,1
2,1
201,1
7,1
6,1
27,1
4,1
6,1
44,1
5,1
27,1
3,1
6,1
1,1
6,1
2,1
2,1
4,1
30,1
3,1
2,1
6,1
77,1
6,1
130,1
113,1
13,1
2,1
6,1
4,1
6,1
9,1
2,1
1,1
10,1
17,1
6,1
9,1
12,1
2,1
4,1
2,1
280,1
6,1
2,1
6,1
6,1
4,1
7,1
14,1
10,1
11,1
6,1
6,1
6,1
5,1
6,1
205,1
6,1
4,1
257,1
2,1
5,1
7,1
5,1
5,1
2,1
1,1
56,1
7,1
2,1
2,1
6,1
26,1
2,1
5,1
36,1
2,1
2,1
2,1
11,1
2,1
2,1
2,1
3,1
1,1
15,1
67,1
402,1
58,1
9,1
2,1
77,1
4,1
2,1
1,1
12,1
122,1
42,1
2,1
7,1
216,1
6,1
194,1
2,1
2,1
2,1
4,1
1,1
4,1
2,1
6,1
6,1
6,1
30,1
2,1
6,1
2,1
6,1
6,1
120,1
5,1
5,1
143,1
1,1
21,1
2,1
1,1
4,1
714,1
2,1
1443,1
2,1
2,1
4,1
5,1
2,1
6,1
4,1
2,1
3,1
177,1
12,1
7,1
6,1
6,1
165,1
2,1
21,1
632,1
6,1
11,1
6,1
7,1
4,1
2,1
5,1
6,1
6,1
64,1
6,1
6,1
2,1
4,1
10,1
6,1
465,1
6,1
2,1
2,1
1,1
453,1
4,1
11,1
14,1
2,1
5,1
9,1
78,1
17,1
6,1
6,1
445,1
5,1
2,1
1,1
2,1
2,1
7,1
7,1
1,1
2,1
6,1
9,1
3,1
2,1
6,1
10,1
1,1
4,1
10,1
1,1
3,1
6,1
546,1
10,1
107,1
2,1
11,1
6,1
2,1
1,1
2,1
6,1
212,1
655,1
64,1
6,1
2,1
29,1
2,1
6,1
6,1
2,1
2,1
6,1
5,1
2,1
6,1
6,1
313,1
115,1
303,1
6,1
2,1
5,1
3,1
1,1
6,1
2,1
1,1
6,1
244,1
1,1
211,1
2,1
2,1
4,1
8,1
2,1
10,1
6,1
6,1
466,1
2,1
2,1
6,1
25,1
158,1
2,1
2,1
163,1
4,1
6,1
548,1
6,1
2,1
10,1
141,1
2,1
1,1
2,1
13,1
5,1
115,1
468,1
1,1
25,1
11,1
11,1
3,1
27,1
6,1
2,1
2,1
2,1
6,1
8,1
69,1
5,1
1,1
159,1
17,1
1,1
6,1
2,1
2,1
5,1
2,1
1,1
2,1
6,1
6,1
6,1
6,1
1,1
18,1
6,1
91,1
6,1
2,1
8,1
2,1
47,1
14,1
6,1
3,1
6,1
2,1
6,1
6,1
8,1
2,1
2,1
6,1
4,1
31,1
6,1
4,1
7,1
1,1
3,1
2,1
2,1
9,1
6,1
3,1
6,1
2,1
2,1
4,1
6,1
6,1
8,1
7,1
3,1
8,1
30,1
2,1
2,1
30,1
2,1
11,1
6,1
2,1
2,1
2,1
2,1
3,1
1,1
6,1
120,1
1,1
6,1
6,1
6,1
2,1
912,1
19,1
2,1
6,1
12,1
3,1
3,1
6,1
3,1
2,1
6,1
8,1
12,1
7,1
229,1
4,1
2,1
6,1
2,1
6,1
2,1
2,1
2,1
6,1
4,1
12,1
6,1
13,1
2,1
6,1
6,1
2,1
6,1
6,1
7,1
10,1
1,1
2,1
8,1
3,1
2,1
2,1
4,1
6,1
2,1
294,1
7,1
46,1
6,1
2,1
8,1
6,1
5,1
4,1
1,1
2,1
2,1
3,1
4,1
7,1
3,1
2,1
6,1
2,1
6,1
4,1
209,1
6,1
2,1
3,1
12,1
2,1
6,1
6,1
2,1
2,1
2,1
2,1
6,1
1,1
6,1
83,1
6,1
4,1
10,1
6,1
7,1
2,1
6,1
11,1
15,1
4,1
2,1
2,1
23,1
5,1
1,1
6,1
11,1
2,1
583,1
56,1
1,1
2,1
1,1
6,1
2,1
31,1
6,1
2,1
48,1
85,1
2,1
6,1
7,1
3,1
3,1
1,1
2,1
6,1
3,1
2,1
2,1
1,1
19,1
3,1
6,1
5,1
2,1
31,1
7,1
16,1
8,1
6,1
22,1
6,1
2,1
6,1
4,1
3,1
6,1
2,1
2,1
11,1
6,1
21,1
4,1
2,1
3,1
40,1
6,1
43,1
2,1
9,1
2,1
1,1
8,1
10,1
2,1
10,1
167,1
6,1
149,1
6,1
4,1
6,1
4,1
61,1
4,1
6,1
170,1
2,1
9,1
16,1
6,1
6,1
178,1
48,1
2,1
3,1
6,1
2,1
7,1
6,1
12,1
3,1
3,1
2,1
6,1
2,1
8,1
4,1
2,1
6,1
235,1
6,1
6,1
3,1
8,1
1,1
3,1
2,1
1,1
11,1
4,1
2,1
2,1
1,1
10,1
7,1
2,1
28,1
6,1
2,1
42,1
5,1
6,1
673,1
6,1
8,1
2,1
6,1
22,1
993,1
2,1
2,1
1,1
12,1
6,1
2,1
1,1
4,1
2,1
5,1
2,1
229,1
2,1
2,1
2,1
6,1
191,1
2,1
2,1
6,1
7,1
48,1
13,1
2,1
10,1
18,1
2,1
1,1
1,1
7,1
6,1
9,1
4,1
6,1
3,1
6,1
2,1
66,1
554,1
8,1
236,1
8,1
6,1
2,1
4,1
65,1
50,1
4,1
6,1
1,1
656,1
71,1
6,1
3,1
152,1
30,1
2,1
2,1
6,1
1,1
131,1
73,1
7,1
6,1
1077,1
2,1
6,1
104,1
11,1
1,1
6,1
6,1
1,1
6,1
5,1
6,1
293,1
4,1
2,1
2,1
9,1
6,1
12,1
2,1
6,1
2,1
9,1
1,1
15,1
3,1
13,1
6,1
1,1
2,1
2,1
13,1
2,1
6,1
944,1
24,1
5,1
337,1
67,1
10,1
6,1
6,1
5,1
15,1
10,1
72,1
16,1
1,1
54,1
13,1
9,1
9,1
3,1
2,1
6,1
372,1
8,1
375,1
2,1
5,1
2,1
7,1
2,1
4,1
5,1
4,1
1,1
1,1
2,1
6,1
6,1
13,1
10,1
5,1
2,1
6,1
52,1
8,1
6,1
12,1
61,1
11,1
9,1
2,1
10,1
4,1
2,1
6,1
5,1
6,1
4,1
4,1
36,1
2,1
11,1
2,1
31,1
2,1
1,1
10,1
2,1
14,1
10,1
15,1
7,1
2,1
19,1
2,1
6,1
143,1
2,1
8,1
3,1
11,1
7,1
10,1
12,1
5,1
6,1
2,1
271,1
28,1
4,1
2,1
3,1
6,1
2,1
2,1
2,1
2,1
6,1
9,1
193,1
4,1
113,1
7,1
510,1
5,1
5,1
34,1
6,1
151,1
78,1
2,1
6,1
6,1
20,1
9,1
9,1
2,1
1,1
1,1
2,1
3,1
2,1
4,1
5,1
6,1
6,1
6,1
12,1
26,1
6,1
14,1
2,1
2,1
5,1
127,1
13,1
20,1
197,1
2,1
6,1
1,1
7,1
2,1
1,1
3,1
19,1
2,1
2,1
2,1
4,1
4,1
2,1
7,1
6,1
6,1
2,1
2,1
2,1
3,1
2,1
3,1
7,1
10,1
1,1
1,1
2,1
7,1
1,1
22,1
6,1
2,1
1,1
6,1
6,1
5,1
10,1
1,1
4,1
6,1
6,1
6,1
1,1
6,1
189,1
6,1
6,1
6,1
10,1
3,1
14,1
3,1
6,1
6,1
6,1
10,1
2,1
2,1
15,1
13,1
37,1
13,1
21,1
2,1
5,1
2,1
2,1
41,1
7,1
6,1
2,1
2,1
1,1
16,1
6,1
2,1
2,1
7,1
118,1
2,1
6,1
6,1
7,1
2,1
360,1
2,1
244,1
6,1
4,1
2,1
235,1
6,1
7,1
1,1
3,1
6,1
3,1
2,1
17,1
6,1
2,1
6,1
2,1
10,1
148,1
2,1
26,1
2,1
2,1
104,1
17,1
2,1
95,1
3,1
3,1
6,1
10,1
16,1
2,1
12,1
148,1
11,1
5,1
8,1
8,1
31,1
339,1
2,1
6,1
6,1
2,1
2,1
2,1
4,1
2,1
2,1
3,1
1,1
21,1
9,1
66,1
7,1
8,1
2,1
2,1
6,1
11,1
6,1
2,1
22,1
2,1
10,1
2,1
12,1
2,1
6,1
5,1
2,1
6,1
45,1
10,1
2,1
13,1
2,1
145,1
51,1
2,1
368,1
4,1
73,1
6,1
5,1
3,1
2,1
10,1
6,1
92,1
20,1
12,1
46,1
4,1
357,1
7,1
4,1
3,1
8,1
13,1
4,1
2,1
16,1
1,1
10,1
17,1
6,1
10,1
123,1
2,1
6,1
10,1
5,1
4,1
6,1
1,1
6,1
4,1
7,1
2,1
8,1
3,1
5,1
6,1
6,1
2,1
97,1
16,1
6,1
105,1
2,1
2,1
11,1
107,1
2,1
5,1
14,1
235,1
8,1
5,1
6,1
6,1
2,1
10,1
2,1
9,1
6,1
3,1
396,1
37,1
11,1
2,1
5,1
6,1
252,1
39,1
2,1
2,1
2,1
5,1
6,1
6,1
2,1
2,1
1,1
10,1
5,1
2,1
9,1
195,1
2,1
261,1
2,1
2,1
10,1
8,1
3,1
1,1
5,1
15,1
2,1
2,1
2,1
1,1
7,1
13,1
2,1
2,1
2,1
9,1
2,1
11,1
6,1
7,1
6,1
2,1
138,1
9,1
6,1
1,1
104,1
6,1
5,1
2,1
3,1
312,1
5,1
6,1
1,1
22,1
4,1
7,1
592,1
4,1
2,1
33,1
1,1
6,1
6,1
4,1
2,1
3,1
4,1
1,1
6,1
2,1
10,1
377,1
5,1
6,1
6,1
1,1
66,1
10,1
6,1
18,1
5,1
92,1
1,1
10,1
6,1
2,1
10,1
184,1
4,1
275,1
4,1
1,1
2,1
6,1
14,1
9,1
298,1
2,1
10,1
6,1
2,1
3,1
2,1
6,1
2,1
3,1
2,1
2,1
8,1
2,1
2,1
12,1
1,1
9,1
16,1
2,1
2,1
6,1
6,1
6,1
5,1
6,1
2,1
9,1
2,1
6,1
2,1
2,1
5,1
2,1
6,1
2,1
375,1
9,1
123,1
9,1
6,1
2,1
1,1
2,1
3,1
666,1
4,1
17,1
6,1
198,1
2,1
554,1
13,1
2,1
122,1
2,1
4,1
2,1
6,1
6,1
1,1
4,1
1,1
3,1
2,1
4,1
4,1
14,1
7,1
371,1
6,1
2,1
8,1
23,1
7,1
6,1
2,1
10,1
2,1
2,1
6,1
2,1
2,1
314,1
3,1
16,1
25,1
3,1
1,1
5,1
4,1
160,1
2,1
6,1
1,1
2,1
6,1
1,1
2,1
1,1
2,1
97,1
75,1
20,1
10,1
69,1
2,1
2,1
12,1
30,1
8,1
8,1
3,1
3,1
2,1
2,1
6,1
5,1
17,1
25,1
2,1
2,1
2,1
3,1
4,1
4,1
4,1
1,1
6,1
16,1
2,1
6,1
2,1
11,1
229,1
13,1
6,1
2,1
34,1
2,1
3,1
6,1
7,1
7,1
6,1
13,1
1,1
3,1
2,1
2,1
13,1
4,1
6,1
6,1
6,1
6,1
6,1
2,1
6,1
6,1
6,1
4,1
1,1
1,1
2,1
2,1
2,1
6,1
2,1
6,1
2,1
4,1
14,1
11,1
6,1
208,1
53,1
2,1
14,1
6,1
4,1
6,1
3,1
6,1
2,1
28,1
2,1
6,1
4,1
2,1
12,1
259,1
6,1
6,1
6,1
2,1
3,1
13,1
2,1
6,1
2,1
17,1
2,1
13,1
6,1
2,1
6,1
2,1
8,1
641,1
2,1
6,1
2,1
10,1
11,1
6,1
2,1
4,1
323,1
76,1
6,1
10,1
6,1
2,1
3,1
2,1
2,1
6,1
1,1
69,1
8,1
7,1
4,1
2,1
13,1
3,1
3,1
6,1
12,1
1,1
5,1
1,1
2,1
10,1
48,1
101,1
6,1
113,1
3,1
2,1
6,1
6,1
9,1
204,1
10,1
4,1
4,1
10,1
1,1
3,1
6,1
7,1
71,1
2,1
5,1
2,1
2,1
2,1
2,1
391,1
2,1
9,1
6,1
1,1
10,1
9,1
3,1
7,1
1,1
210,1
57,1
4,1
21,1
244,1
2,1
9,1
2,1
2,1
6,1
4,1
1,1
6,1
122,1
3,1
4,1
72,1
2,1
15,1
5,1
8,1
239,1
6,1
7,1
10,1
19,1
6,1
3,1
6,1
27,1
6,1
139,1
2,1
27,1
766,1
4,1
4,1
2,1
2,1
2,1
10,1
6,1
2,1
1,1
1,1
2,1
79,1
2,1
6,1
7,1
2,1
1,1
6,1
2,1
2,1
2,1
4,1
13,1
10,1
6,1
12,1
6,1
2,1
29,1
6,1
2,1
2,1
2,1
6,1
3,1
18,1
3,1
30,1
3,1
125,1
